tweet_id,created_at,created_at_et,text,tweet_type,counts_for_resolution,in_reply_to_user_id,conversation_id,is_self_reply,like_count,reply_count,retweet_count,quote_count,impression_count,bookmark_count,source,lang
2019060987668902159,2026-02-04T14:50:26.000Z,2026-02-04T09:50:26-05:00,The bureaucracy corrupted democracy https://t.co/iYvTb8xzvF,quote,True,,2019060987668902159,False,135565,6108,36436,930,7514664,6740,,en
2018961276970623077,2026-02-04T08:14:13.000Z,2026-02-04T03:14:13-05:00,"RT @cb_doge: BREAKING: Grok just hit #1 rank in even more countries 🚀

🇦🇿 Azerbaijan🇲🇩 Moldova 🇦🇮 Anguilla",retweet,True,,2018961276970623077,False,0,0,649,0,3,0,,en
2018961216476176682,2026-02-04T08:13:59.000Z,2026-02-04T03:13:59-05:00,"RT @EvaLovesDesign: You are the sky,
everything else is just weather 
passing through. https://t.co/MhLLd2c82m",retweet,True,,2018961216476176682,False,0,0,901,0,25,0,,en
2018958250046263477,2026-02-04T08:02:11.000Z,2026-02-04T03:02:11-05:00,"RT @XFreeze: Starlink is now available in 156 countries, territories, and markets worldwide

Delivering high-speed internet straight from s…",retweet,True,,2018958250046263477,False,0,0,782,0,6,0,,en
2018957542228218314,2026-02-04T07:59:23.000Z,2026-02-04T02:59:23-05:00,Needs to be above zero https://t.co/NzF2OKNwPn,quote,True,,2018957542228218314,False,359885,14974,43467,2317,42167300,6797,,en
2018955399790252033,2026-02-04T07:50:52.000Z,2026-02-04T02:50:52-05:00,RT @AdamLowisz: It's racist to ask for an ID to vote but it's not racist to ask for an ID to fly on a plane. Make it make sense. 🤔,retweet,True,,2018955399790252033,False,0,0,1016,0,7,0,,en
2018952893622366707,2026-02-04T07:40:54.000Z,2026-02-04T02:40:54-05:00,"RT @AJamesMcCarthy: In case you were wondering how big this is I added the Earth to scale. 

Just a mote of dust in a sunbeam. https://t.co…",retweet,True,,2018952893622366707,False,0,0,943,0,11,0,,en
2018948063948316963,2026-02-04T07:21:43.000Z,2026-02-04T02:21:43-05:00,💯 https://t.co/GJqNBZ16d2,quote,True,,2018948063948316963,False,149010,4807,26088,447,6973412,2885,,art
2018945864497270952,2026-02-04T07:12:58.000Z,2026-02-04T02:12:58-05:00,Because it guarantees a failed state https://t.co/2YyqL0sQso,quote,True,,2018945864497270952,False,184263,5006,28276,535,9765058,6147,,en
2018945526646140952,2026-02-04T07:11:38.000Z,2026-02-04T02:11:38-05:00,"RT @SenMikeLee: Thank you President Trump! 

Americans want voter ID and proof of citizenship to secure our elections! https://t.co/AGO5qDS…",retweet,True,,2018945526646140952,False,0,0,4903,0,11,0,,en
2018945061690679404,2026-02-04T07:09:47.000Z,2026-02-04T02:09:47-05:00,Grok Imagine https://t.co/LHjA3dRZCn,quote,True,,2018945061690679404,False,2064,660,543,53,1358893,59,,en
2018928547885379705,2026-02-04T06:04:10.000Z,2026-02-04T01:04:10-05:00,RT @BasedMikeLee: Raise your hand🤚if you’d love to see @NICKIMINAJ ask all Barbz to contact their senators 📞 and tell them to pass the SAVE…,retweet,True,,2018928547885379705,False,0,0,3955,0,14,0,,en
2018928205873455387,2026-02-04T06:02:48.000Z,2026-02-04T01:02:48-05:00,😂 https://t.co/j8ZNh7tg8k,quote,True,,2018928205873455387,False,285342,7267,29718,1016,25883016,14092,,art
2018903999773372505,2026-02-04T04:26:37.000Z,2026-02-03T23:26:37-05:00,"RT @thatsKAIZEN: Billie Eilish says America is on stolen land.

Ok. Who should we give it back to?

The Tongva people?

Or the people they…",retweet,True,,2018903999773372505,False,0,0,5519,0,5,0,,en
2018903583727755463,2026-02-04T04:24:58.000Z,2026-02-03T23:24:58-05:00,"RT @GregAbbott_TX: Americans of all races want Voter ID. 

Why are Democrats against it?

Is it THAT consequential to their elections to be…",retweet,True,,2018903583727755463,False,0,0,3604,0,4,0,,en
2018871563878281434,2026-02-04T02:17:44.000Z,2026-02-03T21:17:44-05:00,RT @SpaceX: Dragon arrives at the hangar at pad 40 ahead of the upcoming Crew-12 launch to the @Space_Station https://t.co/Sq18mdmR39,retweet,True,,2018871563878281434,False,0,0,2166,0,10,0,,en
2018871092686008736,2026-02-04T02:15:51.000Z,2026-02-03T21:15:51-05:00,Starlink now available in Senegal https://t.co/rZXdx2nwry,quote,True,,2018871092686008736,False,97887,5054,7554,561,17806341,3405,,en
